,res0,res1,time_quick,time_RFF,time_grad_quick,time_grad_RFF,n,H
269,0.0003922753967344761,0.00043089553946629167,0.011059045791625977,0.0011234283447265625,0.03788495063781738,0.0012824535369873047,2000,1
270,0.0004148749867454171,0.00042422075057402253,0.01038503646850586,0.000728607177734375,0.03619551658630371,0.0007736682891845703,2000,1
271,0.00040384571184404194,0.0003959840687457472,0.010393857955932617,0.0007691383361816406,0.0359342098236084,0.0008363723754882812,2000,1
272,0.00040196484769694507,0.0004045365785714239,0.010116815567016602,0.0007388591766357422,0.034837961196899414,0.0007808208465576172,2000,1
273,0.0004099218640476465,0.00043088922393508255,0.00995492935180664,0.0007824897766113281,0.03803825378417969,0.0008625984191894531,2000,1
274,0.00039691993151791394,0.0004153754562139511,0.012004375457763672,0.0008213520050048828,0.03911876678466797,0.0008192062377929688,2000,1
275,0.0003771289193537086,0.00035773016861639917,0.022376298904418945,0.0008447170257568359,0.03861379623413086,0.0008106231689453125,2000,1
276,0.0004054687451571226,0.00039155420381575823,0.01266026496887207,0.001302480697631836,0.04091000556945801,0.0008006095886230469,2000,1
277,0.0004125722625758499,0.00040313549106940627,0.010060787200927734,0.0008358955383300781,0.03640913963317871,0.0007829666137695312,2000,1
278,0.0004084472602698952,0.00040120561607182026,0.010203838348388672,0.0007481575012207031,0.03410744667053223,0.0007822513580322266,2000,1
279,0.0003897851565852761,0.0003806895110756159,0.01017618179321289,0.0007770061492919922,0.03751349449157715,0.0011448860168457031,2000,1
280,0.00037700391840189695,0.000364382955012843,0.012934684753417969,0.0008389949798583984,0.04313039779663086,0.0007441043853759766,2000,1
281,0.0004162011609878391,0.0004200132971163839,0.01112222671508789,0.0007891654968261719,0.03579235076904297,0.0007939338684082031,2000,1
282,0.0003903984325006604,0.00042158225551247597,0.013239383697509766,0.0007836818695068359,0.044657230377197266,0.0007889270782470703,2000,1
283,0.00040093946154229343,0.00041881046490743756,0.01167917251586914,0.0008287429809570312,0.03609156608581543,0.0008161067962646484,2000,1
284,0.00041788865928538144,0.0004013872821815312,0.015302419662475586,0.0008165836334228516,0.045238494873046875,0.0008275508880615234,2000,1
285,0.0003999042965006083,0.00044037995394319296,0.014653682708740234,0.0008456707000732422,0.03994393348693848,0.0008556842803955078,2000,1
286,0.0003861640579998493,0.0003940585011150688,0.01569819450378418,0.0008175373077392578,0.0478053092956543,0.0008406639099121094,2000,1
287,0.00038662695442326367,0.0003851914079859853,0.012418508529663086,0.0007421970367431641,0.03522610664367676,0.0007917881011962891,2000,1
288,0.0003849042986985296,0.0004072313604410738,0.016285419464111328,0.0009012222290039062,0.04678845405578613,0.0008208751678466797,2000,1
289,0.00039428321179002523,0.00037264751153998077,0.012851715087890625,0.0007660388946533203,0.03520536422729492,0.0008192062377929688,2000,1
290,0.0003838144475594163,0.000370199530152604,0.015377044677734375,0.0008203983306884766,0.03934168815612793,0.0008261203765869141,2000,1
291,0.0004348945221863687,0.0004557024803943932,0.013643741607666016,0.0009658336639404297,0.036356210708618164,0.0008006095886230469,2000,1
292,0.00038107813452370465,0.00044102483661845326,0.013418912887573242,0.0008373260498046875,0.03564763069152832,0.0008041858673095703,2000,1
293,0.0004199414106551558,0.000401284167310223,0.012699604034423828,0.0011696815490722656,0.04500126838684082,0.0008213520050048828,2000,1
294,0.0003919921873603016,0.00042197926086373627,0.012763023376464844,0.0007290840148925781,0.03962826728820801,0.0008299350738525391,2000,1
295,0.0003954550775233656,0.00036167018697597086,0.015365123748779297,0.0011417865753173828,0.040442466735839844,0.0008373260498046875,2000,1
296,0.0004091347800567746,0.0004708138294517994,0.010348796844482422,0.0007307529449462891,0.034502267837524414,0.0007960796356201172,2000,1
297,0.0003877011768054217,0.0003398461267352104,0.010711193084716797,0.000728607177734375,0.03572678565979004,0.0007915496826171875,2000,1
298,0.00038667384069412947,0.0003621260984800756,0.010237693786621094,0.0007188320159912109,0.03513956069946289,0.0008335113525390625,2000,1
299,0.0003976152220275253,0.000424112135078758,0.00998234748840332,0.0007429122924804688,0.034564971923828125,0.000812530517578125,2000,1
300,0.0001622374984435737,0.00015445846656803042,0.10274934768676758,0.0014042854309082031,0.2797574996948242,0.001409292221069336,5000,1
301,0.00015485999756492674,0.0001526450942037627,0.09077739715576172,0.0015783309936523438,0.3246450424194336,0.0014684200286865234,5000,1
302,0.00015808000171091408,0.0001547669671708718,0.08891630172729492,0.0013844966888427734,0.2965710163116455,0.0013995170593261719,5000,1
303,0.00015724499826319516,0.0001678959815762937,0.10120582580566406,0.0015308856964111328,0.2988431453704834,0.001373291015625,5000,1
304,0.00015890999929979444,0.0001511841983301565,0.09462594985961914,0.0014309883117675781,0.3030393123626709,0.0013854503631591797,5000,1
305,0.00015731000166852027,0.00015766496653668582,0.09043741226196289,0.0015392303466796875,0.26418256759643555,0.001392364501953125,5000,1
306,0.00015527250070590526,0.0001531364832771942,0.09782552719116211,0.0013861656188964844,0.2998013496398926,0.001394033432006836,5000,1
307,0.00015192250430118293,0.00015801699191797525,0.0883638858795166,0.0013511180877685547,0.26941514015197754,0.0013823509216308594,5000,1
308,0.00016642750415485352,0.00016460036567877978,0.09668183326721191,0.0014071464538574219,0.3035860061645508,0.0014030933380126953,5000,1
309,0.00015769750461913645,0.00015119140152819455,0.09597659111022949,0.0014591217041015625,0.262249231338501,0.0013251304626464844,5000,1
310,0.00016482500359416008,0.00016462603525724262,0.09116649627685547,0.0014324188232421875,0.30564117431640625,0.001519918441772461,5000,1
311,0.00015723500109743327,0.00015890190843492746,0.09289288520812988,0.0014324188232421875,0.27034664154052734,0.0013668537139892578,5000,1
312,0.00015836500097066164,0.00017363671213388443,0.09041881561279297,0.0013928413391113281,0.30387306213378906,0.0015895366668701172,5000,1
313,0.00015712999447714537,0.0001583509729243815,0.08682131767272949,0.0014734268188476562,0.29511022567749023,0.0014138221740722656,5000,1
314,0.00015558999439235777,0.00016059644985944033,0.0906674861907959,0.001394033432006836,0.33870768547058105,0.001371145248413086,5000,1
315,0.00015961249300744385,0.00017274802667088807,0.10972070693969727,0.0014066696166992188,0.3190488815307617,0.0016274452209472656,5000,1
316,0.0001573899935465306,0.00016651405894663185,0.10335111618041992,0.0015108585357666016,0.34369587898254395,0.0017511844635009766,5000,1
317,0.00016078499902505428,0.00014634539547841996,0.11180615425109863,0.0013427734375,0.31566810607910156,0.0015022754669189453,5000,1
318,0.0001575625065015629,0.00016101075743790716,0.09775924682617188,0.0015168190002441406,0.3319740295410156,0.001516103744506836,5000,1
319,0.00015861750580370426,0.00015994351997505873,0.09143376350402832,0.0014727115631103516,0.29251790046691895,0.0015239715576171875,5000,1
320,0.00016296000103466213,0.00016537753981538117,0.10797715187072754,0.0017809867858886719,0.31556081771850586,0.0015416145324707031,5000,1
321,0.0001564050035085529,0.0001698290288913995,0.09103131294250488,0.0014111995697021484,0.3003215789794922,0.0014069080352783203,5000,1
322,0.0001672624930506572,0.00016671993944328278,0.09119915962219238,0.0013885498046875,0.26183056831359863,0.0013120174407958984,5000,1
323,0.00015803500718902797,0.00017011210729833692,0.08892226219177246,0.0014464855194091797,0.3245105743408203,0.0019345283508300781,5000,1
324,0.00015126250218600035,0.00015129016537684947,0.11240148544311523,0.0013959407806396484,0.26212072372436523,0.001491546630859375,5000,1
325,0.00015762749535497278,0.00015672124573029578,0.08757281303405762,0.0015902519226074219,0.3060476779937744,0.0015077590942382812,5000,1
326,0.00015721999807283282,0.00015772126789670438,0.08768868446350098,0.0013840198516845703,0.26390862464904785,0.001552581787109375,5000,1
327,0.00016209500608965755,0.00015371415065601468,0.0965125560760498,0.0014820098876953125,0.3090331554412842,0.0014259815216064453,5000,1
328,0.0001584249985171482,0.00016222662816289812,0.09008479118347168,0.0014712810516357422,0.31461477279663086,0.0021157264709472656,5000,1
329,0.0001654499938013032,0.00016233719361480325,0.10253167152404785,0.0017223358154296875,0.3252570629119873,0.0014674663543701172,5000,1
330,0.00016040250193327665,0.00016484064690303057,0.09162402153015137,0.0016665458679199219,0.3075733184814453,0.0016050338745117188,5000,1
331,0.0001526374981040135,0.00014531557098962367,0.08684062957763672,0.0015172958374023438,0.2930161952972412,0.001386404037475586,5000,1
332,0.00016209999739658087,0.0001552710309624672,0.09158706665039062,0.0015342235565185547,0.31313562393188477,0.0014293193817138672,5000,1
333,0.00015391000488307327,0.00015272252494469285,0.0903482437133789,0.0014197826385498047,0.30645084381103516,0.001407623291015625,5000,1
334,0.00015547749353572726,0.00016712935757823288,0.09024429321289062,0.001522064208984375,0.26549816131591797,0.001581430435180664,5000,1
335,0.0001550525048514828,0.0001405989460181445,0.09384369850158691,0.00193023681640625,0.30582308769226074,0.0014405250549316406,5000,1
336,0.00015689749852754176,0.0001514057075837627,0.09057998657226562,0.001390218734741211,0.2725989818572998,0.0016858577728271484,5000,1
337,0.00015600750339217484,0.0001581976393936202,0.09350872039794922,0.0013933181762695312,0.30828332901000977,0.0013952255249023438,5000,1
338,0.0001717749983072281,0.0001852504356065765,0.08974575996398926,0.0014581680297851562,0.297771692276001,0.0013875961303710938,5000,1
339,0.00015976499707903713,0.00017200001457240433,0.12080240249633789,0.0015153884887695312,0.3189120292663574,0.0018668174743652344,5000,1
340,0.00015496250125579536,0.00015543536574114114,0.09187841415405273,0.00151824951171875,0.33904123306274414,0.0015664100646972656,5000,1
341,0.0001645199954509735,0.00015172892017289996,0.09118294715881348,0.0014345645904541016,0.2681727409362793,0.0013630390167236328,5000,1
342,0.00015013500524219126,0.00013809984375257045,0.09039855003356934,0.0017116069793701172,0.3036623001098633,0.001390695571899414,5000,1
343,0.00016377499559894204,0.00018146305228583515,0.09061622619628906,0.0014827251434326172,0.26857781410217285,0.0015223026275634766,5000,1
344,0.00016491749556735158,0.00015835494559723884,0.09395956993103027,0.0018224716186523438,0.3121521472930908,0.0013854503631591797,5000,1
345,0.00016087500262074172,0.00016431781114079058,0.09087681770324707,0.0013592243194580078,0.26613450050354004,0.0016696453094482422,5000,1
346,0.0001617874950170517,0.0001530619483673945,0.09636807441711426,0.0016682147979736328,0.30916833877563477,0.0013878345489501953,5000,1
347,0.00016218250675592571,0.00015221470675896853,0.09416675567626953,0.0013778209686279297,0.30439019203186035,0.0014438629150390625,5000,1
348,0.00015583749336656183,0.00017770718841347843,0.0948491096496582,0.0019063949584960938,0.3136467933654785,0.0014395713806152344,5000,1
349,0.0001583099947310984,0.0001577897201059386,0.09184455871582031,0.0015597343444824219,0.31397509574890137,0.0014591217041015625,5000,1
350,0.00016128249990288168,0.00014683074550703168,0.09145569801330566,0.0014910697937011719,0.29778218269348145,0.001483917236328125,5000,1
351,0.00015531500685028732,0.00015808010357432067,0.10530352592468262,0.0014770030975341797,0.3271982669830322,0.0024459362030029297,5000,1
352,0.0001629049947950989,0.00017067164299078286,0.10082602500915527,0.0013980865478515625,0.31228113174438477,0.0016248226165771484,5000,1
353,0.000159065006300807,0.00016355332627426833,0.08934760093688965,0.0013575553894042969,0.29477357864379883,0.001413583755493164,5000,1
354,0.0001517750060884282,0.00013751164078712463,0.0934441089630127,0.0014760494232177734,0.3128321170806885,0.0015287399291992188,5000,1
355,0.0001820150064304471,0.00017507818120066077,0.0958395004272461,0.0015671253204345703,0.33585214614868164,0.0016019344329833984,5000,1
356,0.0001467200054321438,0.00015698156494181603,0.10945463180541992,0.0017557144165039062,0.3170943260192871,0.00228118896484375,5000,1
357,0.0001525624975329265,0.00014728384849149734,0.10236740112304688,0.0014462471008300781,0.31239795684814453,0.0013895034790039062,5000,1
358,0.00015604999498464167,0.0001533663598820567,0.09293198585510254,0.001477956771850586,0.2700483798980713,0.001344919204711914,5000,1
359,0.00015439999697264284,0.0001596406800672412,0.09090304374694824,0.0014338493347167969,0.31642770767211914,0.001554727554321289,5000,1
360,0.00016236249939538538,0.0001578613737365231,0.09456181526184082,0.001382589340209961,0.30989885330200195,0.0021724700927734375,5000,1
361,0.00015963250189088285,0.0001446499372832477,0.09366703033447266,0.0014045238494873047,0.31405043601989746,0.0014023780822753906,5000,1
362,0.00015632000577170402,0.0001547164865769446,0.09381771087646484,0.0015425682067871094,0.3248634338378906,0.0013835430145263672,5000,1
363,0.00015310499293264002,0.00014337549509946257,0.09503006935119629,0.0014448165893554688,0.29935789108276367,0.0013804435729980469,5000,1
364,0.00014964249567128718,0.00014839682262390852,0.09346270561218262,0.0018973350524902344,0.31299304962158203,0.001367807388305664,5000,1
365,0.00015719750081188977,0.00015571137191727757,0.09124875068664551,0.0014159679412841797,0.3158724308013916,0.0014057159423828125,5000,1
366,0.00016179500380530953,0.00015963836631271988,0.09929609298706055,0.0018002986907958984,0.2837531566619873,0.0013332366943359375,5000,1
367,0.00016703500295989215,0.0001786437933333218,0.09232234954833984,0.0014247894287109375,0.30979275703430176,0.001516580581665039,5000,1
368,0.00015210750279948115,0.00015414813242387027,0.0920710563659668,0.0013358592987060547,0.26462411880493164,0.0013806819915771484,5000,1
369,0.00014873499458190054,0.00014534244837705046,0.09123802185058594,0.0014197826385498047,0.350996732711792,0.0020821094512939453,5000,1
370,0.00016067500109784305,0.00016089691780507565,0.10243678092956543,0.0019779205322265625,0.26720452308654785,0.0013380050659179688,5000,1
371,0.0001694624952506274,0.00016492954455316067,0.09370708465576172,0.0014312267303466797,0.33792853355407715,0.0013899803161621094,5000,1
372,0.00016106999828480184,0.00016930728452280164,0.09592604637145996,0.0013725757598876953,0.26497364044189453,0.0013804435729980469,5000,1
373,0.00015040500147733837,0.00014276850561145693,0.09044122695922852,0.0014214515686035156,0.31523585319519043,0.0016984939575195312,5000,1
374,0.00016022499767132103,0.0001770946546457708,0.0938103199005127,0.0013599395751953125,0.26747775077819824,0.0015215873718261719,5000,1
375,0.00015115749556571245,0.00013488800323102623,0.09334635734558105,0.001653432846069336,0.3103930950164795,0.0014352798461914062,5000,1
376,0.0001507499982835725,0.00014429587463382632,0.08934617042541504,0.001415252685546875,0.27210426330566406,0.0018649101257324219,5000,1
377,0.0001588750019436702,0.00016029574908316135,0.09781098365783691,0.0019135475158691406,0.3249778747558594,0.0013766288757324219,5000,1
378,0.00015803500718902797,0.00014734182332176715,0.09088993072509766,0.001474618911743164,0.27762842178344727,0.0014190673828125,5000,1
379,0.00015274499310180545,0.0001500632643001154,0.10301709175109863,0.001489400863647461,0.3406949043273926,0.0018432140350341797,5000,1
380,0.00015736749628558755,0.0001602797128725797,0.09213876724243164,0.0016236305236816406,0.3086254596710205,0.0014507770538330078,5000,1
381,0.00015400249685626477,0.00016307523765135556,0.0973670482635498,0.0016257762908935547,0.31594276428222656,0.0019214153289794922,5000,1
382,0.00015297500067390501,0.00015280194929800928,0.10541796684265137,0.001739501953125,0.35262370109558105,0.001970529556274414,5000,1
383,0.00016703999426681548,0.00017702339391689748,0.09404993057250977,0.0013751983642578125,0.3254272937774658,0.002065420150756836,5000,1
384,0.00015021750004962087,0.00013290115748532116,0.10821533203125,0.0016868114471435547,0.41663646697998047,0.001880645751953125,5000,1
385,0.00015784750576131046,0.00015371387416962534,0.11880612373352051,0.0017752647399902344,0.38127851486206055,0.0019528865814208984,5000,1
386,0.00016292250074911863,0.0001387489610351622,0.09710812568664551,0.0015070438385009766,0.2920396327972412,0.0028362274169921875,5000,1
387,0.00015680250362493098,0.00015622013597749174,0.11188411712646484,0.0020058155059814453,0.38729190826416016,0.0018858909606933594,5000,1
388,0.00015399500261992216,0.0001417228049831465,0.11811423301696777,0.0022759437561035156,0.3092048168182373,0.0013599395751953125,5000,1
389,0.00015486999473068863,0.00016297984984703362,0.09388351440429688,0.0014476776123046875,0.34543895721435547,0.0014734268188476562,5000,1
390,0.00015449250349774957,0.000146646227221936,0.09567499160766602,0.0020189285278320312,0.3360111713409424,0.0022003650665283203,5000,1
391,0.00015943750622682273,0.0001539621880510822,0.10711908340454102,0.001978158950805664,0.3289623260498047,0.0014529228210449219,5000,1
392,0.00015585750225000083,0.0001576425856910646,0.09747076034545898,0.0014617443084716797,0.349550724029541,0.0016112327575683594,5000,1
393,0.00015481999434996396,0.00015230593271553516,0.10035109519958496,0.0014503002166748047,0.29502248764038086,0.0017108917236328125,5000,1
394,0.00015692750457674265,0.00014945250586606562,0.10837078094482422,0.001867532730102539,0.40323805809020996,0.0020139217376708984,5000,1
395,0.00015897750563453883,0.00015554726996924728,0.09526562690734863,0.0014367103576660156,0.3174929618835449,0.002313852310180664,5000,1
396,0.0001561325043439865,0.0001622812560526654,0.10680747032165527,0.001684427261352539,0.3340644836425781,0.0017154216766357422,5000,1
397,0.00016477250028401613,0.0001577882212586701,0.10146236419677734,0.0019044876098632812,0.382171630859375,0.0016796588897705078,5000,1
398,0.00016030250117182732,0.00017936060612555593,0.10414552688598633,0.001894235610961914,0.42981719970703125,0.002472400665283203,5000,1
399,0.000162615004228428,0.00016246068116743118,0.11249971389770508,0.0018045902252197266,0.3861730098724365,0.0022907257080078125,5000,1
400,0.00011054491915274411,0.00011492968042148277,0.5052952766418457,0.015123844146728516,1.2221343517303467,0.004863262176513672,8000,1
401,0.00010657031089067459,0.00010521718650124967,0.31803441047668457,0.0025942325592041016,1.3106248378753662,0.010716438293457031,8000,1
402,9.311718895332888e-05,9.107225923798978e-05,0.4069082736968994,0.003257274627685547,1.4503755569458008,0.011853933334350586,8000,1
403,0.0001011660133372061,0.00010236091475235298,0.44371771812438965,0.007346391677856445,1.2569167613983154,0.0029075145721435547,8000,1
404,9.600000339560211e-05,0.00010313725942978635,0.28888750076293945,0.0025298595428466797,1.0358731746673584,0.0025086402893066406,8000,1
405,0.00010152343747904524,9.467876952840015e-05,0.28464317321777344,0.002770662307739258,0.9784584045410156,0.002618074417114258,8000,1
406,9.539062739349902e-05,8.956475357990712e-05,0.29590463638305664,0.0022535324096679688,0.9778103828430176,0.0025110244750976562,8000,1
407,9.830859198700637e-05,0.00010449114051880315,0.29087185859680176,0.0022656917572021484,0.9549710750579834,0.003549337387084961,8000,1
408,9.611132554709911e-05,9.152992424787953e-05,0.31952619552612305,0.0029675960540771484,1.121079921722412,0.0027053356170654297,8000,1
409,9.60781253525056e-05,0.00010025713709183037,0.2872884273529053,0.0021097660064697266,0.9568815231323242,0.0026564598083496094,8000,1
410,9.853125084191561e-05,8.908738527679816e-05,0.2871074676513672,0.002135038375854492,0.9560003280639648,0.0026803016662597656,8000,1
411,9.836523531703278e-05,0.00010263873991789296,0.2901492118835449,0.002085447311401367,0.9581043720245361,0.0025072097778320312,8000,1
412,9.88769534160383e-05,0.00010340214794268832,0.2877175807952881,0.0021910667419433594,0.9548654556274414,0.0032885074615478516,8000,1
413,9.853320079855621e-05,9.763881826074794e-05,0.2975032329559326,0.002255678176879883,0.954218864440918,0.0029535293579101562,8000,1
414,0.00010341992310713977,0.00010037432366516441,0.2874877452850342,0.002107381820678711,0.9783248901367188,0.0031614303588867188,8000,1
415,0.00010159765952266753,0.0001005770536721684,0.32102370262145996,0.0021817684173583984,0.9917361736297607,0.0030794143676757812,8000,1
416,9.551757830195129e-05,0.0001050280625349842,0.28446125984191895,0.002095937728881836,0.9648654460906982,0.003908395767211914,8000,1
417,0.00010344140900997445,0.00010496188042452559,0.28470754623413086,0.0022039413452148438,0.9459900856018066,0.003620147705078125,8000,1
418,9.595117444405332e-05,0.00010304284660378471,0.31482505798339844,0.0021376609802246094,0.9623916149139404,0.002633810043334961,8000,1
419,0.00010301367001375183,9.874253009911627e-05,0.2836184501647949,0.0022203922271728516,0.9474518299102783,0.0031752586364746094,8000,1
420,9.665820107329637e-05,9.370927000418305e-05,0.28538966178894043,0.002185344696044922,0.9481596946716309,0.0033113956451416016,8000,1
421,9.497851715423167e-05,9.13208132260479e-05,0.3108689785003662,0.002787351608276367,0.9980859756469727,0.0026051998138427734,8000,1
422,9.616796887712553e-05,9.726772987050936e-05,0.2812643051147461,0.002857208251953125,0.9707207679748535,0.0027480125427246094,8000,1
423,9.300780948251486e-05,9.856262477114797e-05,0.2809574604034424,0.002625703811645508,0.9616494178771973,0.0028429031372070312,8000,1
424,9.885351755656302e-05,9.94922811514698e-05,0.28118324279785156,0.0021584033966064453,0.9580659866333008,0.0024552345275878906,8000,1
425,9.745507850311697e-05,0.00010766652849270031,0.31832075119018555,0.002216815948486328,0.9820568561553955,0.0024819374084472656,8000,1
426,0.00010094921890413389,9.762881381902844e-05,0.28066015243530273,0.0021140575408935547,0.9728724956512451,0.003502368927001953,8000,1
427,9.937694994732738e-05,9.193854202749208e-05,0.30101990699768066,0.0021295547485351562,0.9527838230133057,0.0024738311767578125,8000,1
428,9.474023681832477e-05,9.833515650825575e-05,0.28074002265930176,0.002090930938720703,0.9689841270446777,0.0025262832641601562,8000,1
429,0.00010110351286130026,0.0001113333782996051,0.30278563499450684,0.002225160598754883,0.9513251781463623,0.002572298049926758,8000,1
430,9.774413774721324e-05,9.629454143578187e-05,0.28260278701782227,0.0022950172424316406,0.9573755264282227,0.002977132797241211,8000,1
431,0.00010238476534141228,0.00010658004612196237,0.2831542491912842,0.0021588802337646484,0.9545619487762451,0.0025200843811035156,8000,1
432,0.00010223437857348472,0.00010115199984284118,0.2836885452270508,0.0026395320892333984,1.0086822509765625,0.003538846969604492,8000,1
433,9.583788778400049e-05,0.00010050740092992783,0.28501272201538086,0.0028781890869140625,0.9989421367645264,0.003665447235107422,8000,1
434,9.816991951083764e-05,9.310091991210356e-05,0.3222968578338623,0.0024940967559814453,0.9612202644348145,0.002534151077270508,8000,1
435,9.792382479645312e-05,9.61654368438758e-05,0.28157544136047363,0.0022003650665283203,0.949704647064209,0.0034558773040771484,8000,1
436,0.00010057617328129709,0.00010089857823913917,0.27797675132751465,0.0021491050720214844,0.9553177356719971,0.002378225326538086,8000,1
437,9.926562779583037e-05,0.00010454968287376687,0.2881031036376953,0.0020809173583984375,0.9651117324829102,0.002866506576538086,8000,1
438,9.676171612227336e-05,9.71750050666742e-05,0.28425145149230957,0.0021200180053710938,0.947786808013916,0.002859830856323242,8000,1
439,9.685155964689329e-05,9.730541933095083e-05,0.3089287281036377,0.0021011829376220703,0.9804134368896484,0.004034757614135742,8000,1
440,0.00010190429748035967,9.85713631962426e-05,0.290238618850708,0.002634286880493164,0.9799959659576416,0.002328157424926758,8000,1
441,9.801171836443245e-05,9.912695531966165e-05,0.30582380294799805,0.0023937225341796875,0.9625968933105469,0.0027992725372314453,8000,1
442,9.708007564768195e-05,9.747577860252932e-05,0.28130602836608887,0.002583742141723633,0.9401824474334717,0.0023190975189208984,8000,1
443,9.771288750926033e-05,9.320890967501327e-05,0.2847118377685547,0.0027451515197753906,0.9503574371337891,0.0027091503143310547,8000,1
444,9.770508040674031e-05,0.00010343523899791762,0.30423498153686523,0.0027959346771240234,0.9709320068359375,0.0023021697998046875,8000,1
445,9.980273171095178e-05,0.00010019767796620727,0.28275179862976074,0.002240896224975586,0.9773454666137695,0.002477884292602539,8000,1
446,9.656445035943761e-05,0.00010276821558363736,0.30481505393981934,0.002437591552734375,1.033229112625122,0.0023729801177978516,8000,1
447,0.0001050820283126086,9.59829703788273e-05,0.279987096786499,0.0026428699493408203,0.9600672721862793,0.0024542808532714844,8000,1
448,9.800781117519364e-05,0.0001063241288647987,0.28269505500793457,0.0021009445190429688,0.9541802406311035,0.003436565399169922,8000,1
449,9.814062650548294e-05,9.75872972048819e-05,0.2833094596862793,0.002371072769165039,0.9812664985656738,0.0024373531341552734,8000,1
450,9.578906610840932e-05,0.00010142848623218015,0.30255651473999023,0.0021371841430664062,0.9534564018249512,0.003368377685546875,8000,1
451,9.654297173256055e-05,0.0001062995070242323,0.2788736820220947,0.002165555953979492,0.957665205001831,0.002946138381958008,8000,1
452,0.00010627538722474128,0.00010482549259904772,0.28613781929016113,0.002450227737426758,0.954803466796875,0.002981901168823242,8000,1
453,9.80527329375036e-05,0.0001002144708763808,0.29895544052124023,0.002742290496826172,0.9785730838775635,0.002577066421508789,8000,1
454,0.00010107812704518437,0.00010199863027082756,0.305164098739624,0.0028226375579833984,1.0773541927337646,0.003446340560913086,8000,1
455,9.681640949565917e-05,9.427929035155103e-05,0.33185482025146484,0.0027930736541748047,1.053389072418213,0.0025310516357421875,8000,1
456,0.0001017539034364745,9.908693027682602e-05,0.2793457508087158,0.0030918121337890625,1.0518290996551514,0.003278493881225586,8000,1
457,0.00010001757618738338,9.688103455118835e-05,0.3071880340576172,0.0025238990783691406,1.0743720531463623,0.0024261474609375,8000,1
458,9.756640793057159e-05,9.856785618467256e-05,0.28911471366882324,0.0021724700927734375,1.1044323444366455,0.003414154052734375,8000,1
459,0.00010503124940441921,0.00010618680971674621,0.335437536239624,0.0037908554077148438,1.0842554569244385,0.0031633377075195312,8000,1
460,0.00010685156303225085,0.00010272651707055047,0.3093860149383545,0.0031404495239257812,1.1498422622680664,0.00365447998046875,8000,1
461,9.339648386230692e-05,9.247042908100411e-05,0.3148214817047119,0.0027875900268554688,0.9994597434997559,0.0029747486114501953,8000,1
462,9.956054418580607e-05,9.257021156372502e-05,0.28547191619873047,0.0021791458129882812,0.9703364372253418,0.0025904178619384766,8000,1
463,9.530078386887908e-05,9.630277054384351e-05,0.28812074661254883,0.002642393112182617,1.0160508155822754,0.0026454925537109375,8000,1
464,9.540429891785607e-05,9.778272215044126e-05,0.29001522064208984,0.002321481704711914,0.9597964286804199,0.0024764537811279297,8000,1
465,0.00010180859680986032,8.862025424605235e-05,0.3134765625,0.002334117889404297,1.0271270275115967,0.0028028488159179688,8000,1
466,0.00010049609409179538,0.00010583195398794487,0.28197264671325684,0.0025827884674072266,1.003711223602295,0.0036351680755615234,8000,1
467,0.00010267968900734559,0.00010157241922570392,0.2981112003326416,0.002500295639038086,0.9699313640594482,0.0033769607543945312,8000,1
468,0.00010314062819816172,0.0001056110777426511,0.3101074695587158,0.0027167797088623047,1.0060365200042725,0.002768278121948242,8000,1
469,9.636914182920009e-05,0.00010071117139887065,0.29812169075012207,0.0022504329681396484,0.948040246963501,0.0029723644256591797,8000,1
470,0.00010448633111082017,9.371150372317061e-05,0.2822086811065674,0.002295255661010742,1.044468879699707,0.002906322479248047,8000,1
471,9.900586155708879e-05,9.854156814981252e-05,0.30780458450317383,0.0024394989013671875,1.0689408779144287,0.003564596176147461,8000,1
472,9.835547098191455e-05,9.571471309754997e-05,0.3422553539276123,0.002590179443359375,1.0648045539855957,0.002460956573486328,8000,1
473,9.518554725218564e-05,0.00010343277244828641,0.3133993148803711,0.003221273422241211,1.054044246673584,0.003008127212524414,8000,1
474,0.00010139452933799475,0.00010451190610183403,0.29788708686828613,0.002569913864135742,0.9682350158691406,0.002983570098876953,8000,1
475,0.00010386523354100063,0.00010667144670151174,0.28547024726867676,0.002126932144165039,0.9755728244781494,0.0032820701599121094,8000,1
476,9.87968742265366e-05,0.00010682649735826999,0.2803223133087158,0.0022253990173339844,0.9568285942077637,0.002743244171142578,8000,1
477,9.638867049943656e-05,9.629943815525621e-05,0.292630672454834,0.0025331974029541016,0.9689934253692627,0.002512216567993164,8000,1
478,9.750195022206753e-05,8.79216386238113e-05,0.2935786247253418,0.0024330615997314453,0.9607768058776855,0.0025186538696289062,8000,1
479,9.703320392873138e-05,0.00010153428593184799,0.295337438583374,0.0022954940795898438,0.9878301620483398,0.0032062530517578125,8000,1
480,9.995703294407576e-05,9.330783359473571e-05,0.2873837947845459,0.002749204635620117,0.9863317012786865,0.0025522708892822266,8000,1
481,9.726171992952004e-05,9.631126158637926e-05,0.2993953227996826,0.0022182464599609375,0.9702081680297852,0.002509593963623047,8000,1
482,9.962890908354893e-05,0.00010085913527291268,0.2797253131866455,0.0021326541900634766,0.9685430526733398,0.0034608840942382812,8000,1
483,9.991601837100461e-05,0.00010033643047790974,0.329801082611084,0.0028378963470458984,0.9886925220489502,0.0033996105194091797,8000,1
