"Temperature"
"6338"	9.49
"6339"	9.49
"6340"	9.49
"6341"	7.59
"6342"	9.86
"6343"	9.01
"6344"	9.47
"6345"	9.1
"6346"	7.91
"6347"	7.91
"6348"	11.89
"6349"	11.26
"6350"	11.67
"6351"	10.31
"6352"	10.31
"6353"	12.93
"6354"	12.93
"6355"	12.93
"6356"	10.31
"6357"	13.26
"6358"	13.26
"6359"	13.26
"6360"	13.26
"6361"	10.41
"6362"	13.3
"6363"	12.83
"6364"	12.83
"6365"	11.62
"6366"	13.64
"6367"	4.22
"6368"	4.22
"6369"	13.28
"6370"	13.28
"6371"	12.52
"6372"	12.52
"6373"	13.28
"6374"	12.52
"6375"	14.92
"6376"	14.92
"6377"	13.77
"6378"	11.42
"6379"	9.55
"6380"	9.55
"6381"	9.55
"6382"	15.36
"6383"	13.13
"6384"	17.78
"6385"	11.42
"6386"	12
"6387"	12
"6388"	10.29
"6389"	14.24
"6390"	12.64
"6391"	12.64
"6392"	12.64
"6393"	12.64
"6394"	13.31
"6395"	15.44
"6396"	15.44
"6397"	15.44
"6398"	15.44
"6399"	12.05
"6400"	12.05
"6401"	15.44
"6402"	12.05
"6403"	12.12
"6404"	12.12
"6405"	16.17
"6406"	12.12
"6407"	15.44
"6408"	9.82
"6409"	10.91
"6410"	12.38
"6411"	10.91
"6412"	10.91
"6413"	10.91
"6414"	10.91
"6415"	12.38
"6416"	10.91
"6417"	12.54
"6418"	12.54
"6419"	9.62
"6420"	9.62
"6421"	12.54
"6422"	12.54
"6423"	12.54
"6424"	9.27
"6425"	8.24
"6426"	9.72
"6427"	9.72
"6428"	9.72
"6429"	9.72
"6430"	10.57
"6431"	9.62
"6432"	10.77
"6433"	10.26
"6434"	9.79
"6435"	10.47
"6436"	9.88
"6437"	12.22
"6438"	13.27
"6439"	13.27
"6440"	12.22
"6441"	12.06
"6442"	12.06
"6443"	12.22
"6444"	13.27
"6445"	11.27
"6446"	11.77
"6447"	11.77
"6448"	11.57
"6449"	14.96
"6450"	14.96
"6451"	10.39
"6452"	11.34
"6453"	12.91
"6454"	12.34
"6455"	12.7
"6456"	13.59
"6457"	13.59
"6458"	11.38
"6459"	9.92
"6460"	9.92
"6461"	14.15
"6462"	12.7
"6463"	14.15
"6464"	12.66
"6465"	13.7
"6466"	13.7
"6467"	12.45
"6468"	13.7
"6469"	13.7
"6470"	12.45
"6471"	13.7
"6472"	12.45
"6473"	12.45
"6474"	12.45
"6475"	12.45
"6476"	13.7
"6477"	10.71
"6478"	12.7
"6479"	12.7
"6480"	12.7
"6481"	9.72
"6482"	9.72
"6483"	10.43
"6484"	10.43
"6485"	9.99
"6486"	13.5
"6487"	8.15
"6488"	8.15
"6489"	11.13
"6490"	11.69
"6491"	11.28
"6492"	10.22
"6493"	12.27
"6494"	10.22
"6495"	10.22
"6496"	11.28
"6497"	11.69
"6498"	10.22
"6499"	10.22
"6500"	10.22
"6501"	12.36
"6502"	12.36
"6503"	12.36
"6504"	12.36
"6505"	12.36
"6506"	12.43
"6507"	12.15
"6508"	12.63
"6509"	12.63
"6510"	12.63
"6511"	12.63
"6512"	12.36
"6513"	12.63
"6514"	11.64
"6515"	11.64
"6516"	11.64
"6517"	15.64
"6518"	13.61
"6519"	13.61
"6520"	13.61
"6521"	15.36
"6522"	15.36
"6523"	15.36
"6524"	12.66
"6525"	14.96
"6526"	14.96
"6527"	13.28
"6528"	14.96
"6529"	14.26
"6530"	12.74
"6531"	13.54
"6532"	12.91
"6533"	12.91
"6534"	12.91
"6535"	13.58
"6536"	14.62
"6537"	12.31
"6538"	12.31
"6539"	15.16
"6540"	14.62
"6541"	12.31
"6542"	12.77
"6543"	12.77
"6544"	12.77
"6545"	12.77
"6546"	12.41
"6547"	14.44
"6548"	14.44
"6549"	14.44
"6550"	14.44
"6551"	14.27
"6552"	14.27
"6553"	14.27
"6554"	17.56
"6555"	15.54
"6556"	15.54
"6557"	14.4
"6558"	13.44
"6559"	13.8
"6560"	14
"6561"	14
"6562"	14.4
"6563"	14.4
"6564"	13.34
"6565"	14.63
"6566"	13.04
"6567"	14.23
"6568"	14.23
"6569"	16.51
"6570"	16.34
"6571"	15.08
"6572"	17.35
"6573"	5.03
"6574"	15.17
"6575"	15.17
"6576"	12.94
"6577"	15.37
"6578"	13.74
"6579"	15.37
"6580"	16.25
"6581"	17.75
"6582"	13.74
"6583"	13.12
"6584"	17.58
"6585"	17.58
"6586"	17.58
"6587"	17.58
"6588"	18.95
"6589"	18.95
"6590"	17.58
"6591"	18.95
"6592"	20
"6593"	20
"6594"	15.45
"6595"	15.45
"6596"	14.77
"6597"	12.37
"6598"	17.75
"6599"	14.63
"6600"	14.63
"6601"	14.63
"6602"	14.01
"6603"	16.41
"6604"	15.56
"6605"	14.14
"6606"	16.41
"6607"	14.14
"6608"	17.97
"6609"	19.4
"6610"	19.4
"6611"	14.58
"6612"	14.86
"6613"	15.84
"6614"	14.21
"6615"	16.24
"6616"	16.24
"6617"	16.87
"6618"	16.87
"6619"	16.87
"6620"	16.59
"6621"	16.59
"6622"	16.59
"6623"	16.59
"6624"	17.99
"6625"	18.58
"6626"	18.58
"6627"	18.58
"6628"	17.69
"6629"	17.69
"6630"	18.79
"6631"	15.23
"6632"	19.23
"6633"	15.61
"6634"	16.58
"6635"	19.23
"6636"	19.23
"6637"	16.58
"6638"	19.23
"6639"	19.23
"6640"	16.69
"6641"	19.23
"6642"	16.69
"6643"	19.23
"6644"	19.23
"6645"	19.23
"6646"	19.23
"6647"	19.23
"6648"	19.23
"6649"	19.23
"6650"	19.23
"6651"	19.23
"6652"	19.23
"6653"	19.23
"6654"	19.23
"6655"	19.23
"6656"	19.23
"6657"	19.23
"6658"	19.23
"6659"	19.23
"6660"	19.23
"6661"	19.23
"6662"	19.23
"6663"	19.23
"6664"	19.23
"6665"	19.23
"6666"	19.23
"6667"	19.23
"6668"	19.23
"6669"	19.23
"6670"	19.23
"6671"	19.23
"6672"	19.23
"6673"	19.23
"6674"	19.23
"6675"	19.23
"6676"	19.23
"6677"	19.23
"6678"	19.23
"6679"	16.22
"6680"	16.22
"6681"	14.55
"6682"	18.59
"6683"	18.59
"6684"	15.47
"6685"	16.78
"6686"	15.22
"6687"	15.22
"6688"	15.22
"6689"	15.22
"6690"	19.16
"6691"	15.22
"6692"	15.22
"6693"	15.22
"6694"	15.22
"6695"	15.22
"6696"	18.59
"6697"	15.22
"6698"	15.22
"6699"	15.22
"6700"	18.59
"6701"	18.59
"6702"	15.22
"6703"	15.22
"6704"	15.22
"6705"	15.22
"6706"	15.22
"6707"	18.59
"6708"	18.59
"6709"	18.59
"6710"	18.59
"6711"	15.22
"6712"	15.22
"6713"	15.22
"6714"	15.93
"6715"	16.92
"6716"	16.92
"6717"	16.92
"6718"	16.92
"6719"	16.82
"6720"	16.35
"6721"	16.35
"6722"	16.35
"6723"	18.46
"6724"	18.46
"6725"	20.07
"6726"	20.07
"6727"	18.25
"6728"	16.82
"6729"	15.95
"6730"	16.67
"6731"	16.67
"6732"	16.67
"6733"	16.07
"6734"	16.07
"6735"	17.06
"6736"	17.06
"6737"	17.06
"6738"	17.06
"6739"	17.06
"6740"	17.06
"6741"	13.73
"6742"	13.73
"6743"	14.29
"6744"	14.29
"6745"	10.87
"6746"	11.12
"6747"	12.62
"6748"	12.62
"6749"	12.62
"6750"	11.82
"6751"	12.55
"6752"	12.55
"6753"	13.77
"6754"	13.61
"6755"	15.29
"6756"	15.29
"6757"	15.29
"6758"	15.29
"6759"	15.29
"6760"	15.29
"6761"	9.98
"6762"	11.43
"6763"	12.66
"6764"	13.61
"6765"	14.35
"6766"	13.91
"6767"	14
"6768"	13.61
"6769"	13.61
"6770"	13.61
"6771"	13.03
"6772"	14.61
"6773"	14.61
"6774"	14.61
"6775"	16.3
"6776"	16.3
"6777"	16.3
"6778"	11.97
"6779"	14.51
"6780"	12.51
"6781"	12.51
"6782"	13.5
"6783"	15.99
"6784"	15.99
"6785"	16.15
"6786"	13.52
"6787"	13.52
"6788"	13.52
"6789"	13.52
"6790"	13.52
"6791"	13.52
"6792"	13.52
"6793"	13.52
"6794"	13.52
"6795"	13.17
"6796"	13.17
"6797"	13.17
"6798"	6.95
"6799"	16.35
"6800"	18.6
"6801"	18.24
"6802"	17.86
"6803"	17.86
"6804"	14.45
"6805"	14.45
"6806"	14.45
"6807"	17.6
"6808"	18.39
"6809"	15.97
"6810"	15.75
"6811"	15.75
"6812"	15.75
"6813"	15.75
"6814"	15.75
"6815"	17.26
"6816"	17.26
"6817"	17.26
"6818"	17.26
"6819"	17.26
"6820"	17.26
"6821"	17.27
"6822"	17.81
"6823"	17.81
"6824"	17.81
"6825"	17.81
"6826"	17.81
"6827"	17.81
"6828"	20.45
"6829"	20.81
"6830"	18.94
"6831"	19.65
"6832"	19.65
"6833"	15.01
"6834"	20.02
"6835"	20.02
"6836"	20.08
"6837"	20.08
"6838"	20.08
"6839"	20.47
"6840"	20.47
"6841"	20.47
"6842"	20.47
"6843"	20.47
"6844"	20.47
"6845"	21.03
"6846"	20.25
"6847"	20.25
"6848"	19.57
"6849"	20.49
"6850"	20.49
"6851"	20.49
"6852"	19.6
"6853"	19.6
"6854"	20.25
"6855"	20.37
"6856"	18.6
"6857"	18.6
"6858"	19.4
"6859"	19.4
"6860"	21.29
"6861"	23.25
"6862"	15.28
"6863"	21.92
"6864"	21.92
"6865"	20.21
"6866"	20.21
"6867"	20.21
"6868"	20.7
"6869"	19.6
"6870"	19.6
"6871"	19.6
"6872"	20.72
"6873"	20.72
"6874"	23.15
"6875"	21.15
"6876"	21.15
"6877"	21.15
"6878"	21.15
"6879"	21.15
"6880"	23.15
"6881"	20.64
"6882"	20.44
"6883"	20.32
"6884"	20.32
"6885"	19.95
"6886"	19.95
"6887"	19.95
"6888"	20.39
"6889"	17.24
"6890"	17.24
"6891"	17.24
"6892"	17.24
"6893"	17.24
"6894"	18.28
"6895"	16.66
"6896"	19.27
"6897"	19.27
"6898"	18.49
"6899"	18.35
"6900"	18.35
"6901"	18.35
"6902"	19.27
"6903"	19.27
"6904"	18.49
"6905"	18.35
"6906"	18.35
"6907"	20.62
"6908"	22.22
"6909"	21.51
"6910"	20.21
"6911"	20.15
"6912"	22.61
"6913"	20.21
"6914"	19.3
"6915"	19.3
"6916"	19.34
"6917"	19.34
"6918"	19.34
"6919"	19.34
"6920"	19.34
"6921"	19.7
"6922"	19.34
"6923"	19.34
"6924"	19.34
"6925"	19.91
"6926"	19.91
"6927"	22.08
"6928"	19.75
"6929"	20.22
"6930"	20.22
"6931"	20.22
"6932"	20.22
"6933"	20.22
"6934"	14.29
"6935"	16.19
"6936"	15.31
"6937"	13.25
"6938"	15.23
"6939"	15.31
"6940"	15.31
"6941"	15.31
"6942"	15.31
"6943"	15.31
"6944"	15.31
"6945"	13.4
"6946"	16.32
"6947"	12.53
"6948"	15.31
"6949"	15.02
"6950"	15.02
"6951"	15.31
"6952"	14.57
"6953"	14.57
"6954"	14.57
"6955"	14.57
"6956"	14.57
"6957"	14.57
"6958"	14.57
"6959"	14.57
"6960"	14.57
"6961"	14.57
"6962"	17.1
"6963"	17
"6964"	16.48
"6965"	16.48
"6966"	17.74
"6967"	17.74
"6968"	14.42
"6969"	14.41
"6970"	14.41
"6971"	14.41
"6972"	14.41
"6973"	14.41
"6974"	12.51
"6975"	14.37
"6976"	12.51
"6977"	16.21
"6978"	16.21
"6979"	14.29
"6980"	18.41
"6981"	18.41
"6982"	13.85
"6983"	14.85
"6984"	14.85
"6985"	14.85
"6986"	14.85
"6987"	16.26
"6988"	16.26
"6989"	16.26
"6990"	16.26
"6991"	14.67
"6992"	14.28
"6993"	14.28
"6994"	14.28
"6995"	14.28
"6996"	14.28
"6997"	14.28
"6998"	14.28
"6999"	18.68
"7000"	18.68
"7001"	14.07
"7002"	15.7
"7003"	15.7
"7004"	21
"7005"	21
"7006"	21
"7007"	21
"7008"	21
"7009"	15.08
"7010"	15.08
"7011"	15.08
"7012"	17.15
"7013"	21.35
"7014"	21.35
"7015"	21.35
"7016"	21.35
"7017"	15.14
"7018"	17.12
"7019"	14.81
"7020"	17.12
"7021"	13.32
"7022"	13.32
"7023"	13.25
"7024"	13.25
"7025"	12.71
"7026"	12.71
"7027"	12.71
"7028"	13.25
"7029"	13.25
"7030"	13.25
"7031"	13.25
"7032"	13.25
"7033"	11.42
"7034"	11.42
"7035"	13.78
"7036"	13.25
"7037"	13.25
"7038"	13.25
"7039"	13.25
"7040"	11.75
"7041"	11.75
"7042"	12.74
"7043"	11.75
"7044"	11.75
"7045"	11.75
"7046"	11.75
"7047"	11.75
"7048"	6.77
"7049"	14.52
"7050"	12.94
"7051"	12.94
"7052"	16.37
"7053"	13.91
"7054"	12.94
"7055"	12.94
"7056"	12.94
"7057"	12.94
"7058"	12.23
"7059"	12.23
"7060"	15.53
"7061"	15.53
"7062"	15.53
"7063"	12.94
"7064"	16
"7065"	12.94
"7066"	16.32
"7067"	16.32
"7068"	16.32
"7069"	17.36
"7070"	15.06
"7071"	16.23
"7072"	15.06
"7073"	16.23
"7074"	16.53
"7075"	17.52
"7076"	17.52
"7077"	14.76
"7078"	14.76
"7079"	15.06
"7080"	17.52
"7081"	17.52
"7082"	10.95
"7083"	15
"7084"	15
"7085"	17.83
"7086"	14.95
"7087"	14.95
"7088"	14.95
"7089"	14.95
"7090"	14.95
"7091"	14.95
"7092"	14.95
"7093"	14.95
"7094"	14.95
"7095"	14.95
"7096"	17.63
"7097"	16.3
"7098"	16.3
"7099"	16.3
"7100"	16.62
"7101"	16.6
"7102"	16.98
"7103"	17.03
"7104"	17.03
"7105"	17.78
"7106"	17.03
"7107"	17.03
"7108"	15.66
"7109"	17.92
"7110"	17.95
"7111"	17.95
"7112"	17.95
"7113"	17.03
"7114"	17.03
"7115"	16.81
"7116"	17.53
"7117"	17.9
"7118"	16.95
"7119"	17.54
"7120"	17.53
"7121"	16.03
"7122"	16.03
"7123"	16.17
"7124"	17.01
"7125"	17.17
"7126"	17.34
"7127"	17.34
"7128"	17.34
"7129"	17.34
"7130"	17.34
"7131"	17.34
"7132"	17.34
"7133"	12.55
"7134"	20.06
"7135"	20.06
"7136"	16.41
"7137"	16.41
"7138"	18.79
"7139"	18.52
"7140"	18.52
"7141"	18.52
"7142"	16.73
"7143"	16.8
"7144"	16.8
"7145"	16.8
"7146"	16.8
"7147"	16.8
"7148"	16.8
"7149"	18.52
"7150"	22.05
"7151"	18.1
"7152"	18.1
"7153"	19.29
"7154"	21.24
"7155"	15.87
"7156"	19.03
"7157"	17.86
"7158"	17.86
"7159"	23.19
"7160"	17.86
"7161"	17.86
"7162"	17.86
"7163"	17.34
"7164"	22.37
"7165"	21.06
"7166"	21.12
"7167"	21.04
"7168"	21.12
"7169"	21.12
"7170"	21.12
"7171"	19.96
"7172"	22.29
"7173"	19.96
"7174"	21.12
"7175"	17.5
"7176"	17.5
"7177"	21.12
"7178"	21.12
"7179"	16.58
"7180"	21.04
"7181"	20.47
"7182"	20.47
"7183"	20.47
"7184"	20.47
"7185"	20.19
"7186"	20.77
"7187"	20.47
"7188"	20.47
"7189"	20.05
"7190"	22.16
"7191"	20.47
"7192"	20.47
"7193"	20.47
"7194"	20.47
"7195"	20.47
"7196"	20.72
"7197"	20.72
"7198"	17.04
"7199"	17.04
"7200"	17.04
"7201"	22
"7202"	17.04
"7203"	20.93
"7204"	18.78
"7205"	20.93
"7206"	20.93
"7207"	21.82
"7208"	20.11
"7209"	21.59
"7210"	21.59
"7211"	21.59
"7212"	21.07
"7213"	21.07
"7214"	21.07
"7215"	21.07
"7216"	21.07
"7217"	21.07
"7218"	21.07
"7219"	21.07
"7220"	21.07
"7221"	21.07
"7222"	21.07
"7223"	21.07
"7224"	21.07
"7225"	21.07
"7226"	21.07
"7227"	21.07
"7228"	21.07
"7229"	19.23
"7230"	17.84
"7231"	18.66
"7232"	17.64
"7233"	19.38
"7234"	13.9
"7235"	18.21
"7236"	17.84
"7237"	20.92
"7238"	16.6
"7239"	22.71
"7240"	17.39
"7241"	17.39
"7242"	17.39
"7243"	17.39
"7244"	17.39
"7245"	17.39
"7246"	17.39
"7247"	17.39
"7248"	17.69
"7249"	15.97
"7250"	14.99
"7251"	14.99
"7252"	14.99
"7253"	20.58
"7254"	15.81
"7255"	15.81
"7256"	15.81
"7257"	15.97
"7258"	17.24
"7259"	17.24
"7260"	15.97
"7261"	15.97
"7262"	15.97
"7263"	15.81
"7264"	15.97
"7265"	15.97
"7266"	19.16
"7267"	18.11
"7268"	18.4
"7269"	16.68
"7270"	16.68
"7271"	16.68
"7272"	16.68
"7273"	16.68
"7274"	16.68
"7275"	16.68
"7276"	21
"7277"	21
"7278"	16.68
"7279"	16.68
"7280"	21
"7281"	21
"7282"	17.23
"7283"	19.35
"7284"	20.49
"7285"	19.19
"7286"	22
"7287"	18.39
"7288"	21.19
"7289"	18.18
"7290"	18.18
"7291"	22
"7292"	23.42
"7293"	21.73
"7294"	21.73
"7295"	21.73
"7296"	22.79
"7297"	22.79
"7298"	22.79
"7299"	21.73
"7300"	21.73
"7301"	22.79
"7302"	22.79
"7303"	19
"7304"	19
"7305"	21.73
"7306"	21.18
"7307"	22.99
"7308"	20.54
"7309"	24.3
"7310"	24.3
"7311"	25.01
"7312"	25.01
"7313"	24.67
"7314"	24.67
"7315"	24.67
"7316"	25.01
"7317"	25.01
"7318"	24.3
"7319"	24.89
"7320"	25.01
"7321"	24.27
"7322"	24.3
"7323"	24.3
"7324"	23.87
"7325"	23.87
"7326"	23.87
"7327"	23.87
"7328"	23.87
"7329"	23.87
"7330"	23.87
"7331"	23.87
"7332"	23.87
"7333"	24.19
"7334"	25.31
"7335"	25.64
"7336"	25.31
"7337"	21.72
"7338"	25.06
"7339"	23.19
"7340"	26.06
"7341"	26.06
"7342"	26.06
"7343"	18.89
"7344"	17.84
"7345"	25.31
"7346"	25.31
"7347"	25.31
"7348"	25.31
"7349"	25.64
"7350"	26.05
"7351"	29.74
"7352"	26.92
"7353"	25.96
"7354"	25.96
"7355"	25.79
"7356"	25.96
"7357"	25.79
"7358"	24.63
"7359"	25.79
"7360"	25.79
"7361"	25.79
"7362"	24.63
"7363"	23.39
"7364"	25.49
"7365"	27.96
"7366"	27.31
"7367"	27.31
"7368"	25.79
"7369"	22.25
"7370"	27.96
"7371"	27.96
"7372"	27.02
"7373"	27.02
"7374"	27.02
"7375"	27.02
"7376"	27.02
"7377"	27.02
"7378"	27.02
"7379"	27.02
"7380"	27.02
"7381"	21.48
"7382"	27.49
"7383"	20.73
"7384"	29.37
"7385"	25.84
"7386"	29.51
"7387"	24.27
"7388"	24.27
"7389"	26.04
"7390"	24.44
"7391"	29.44
"7392"	28.5
"7393"	28.5
"7394"	23.63
"7395"	24.67
"7396"	25.39
"7397"	25.39
"7398"	25.39
"7399"	25.39
"7400"	25.39
"7401"	25.39
"7402"	30.85
"7403"	30.13
"7404"	30.13
"7405"	30.13
"7406"	25.56
"7407"	24.74
"7408"	25.2
"7409"	24.74
"7410"	25.2
"7411"	25.2
"7412"	25.2
"7413"	25.2
"7414"	25.85
"7415"	25.85
"7416"	30.77
"7417"	30.77
"7418"	30.77
"7419"	21.73
"7420"	22.84
"7421"	24.64
"7422"	24.64
"7423"	25.15
"7424"	21.34
"7425"	21.34
"7426"	24.7
"7427"	24.7
"7428"	21.34
"7429"	21.34
"7430"	21.34
"7431"	29.11
"7432"	21.87
"7433"	21.87
"7434"	26.26
"7435"	21.34
"7436"	21.34
"7437"	21.34
"7438"	26.91
"7439"	19.61
"7440"	19.61
"7441"	29.28
"7442"	19.61
"7443"	29.28
"7444"	29.28
"7445"	27.14
"7446"	27.14
"7447"	19.24
"7448"	19.63
"7449"	19.63
"7450"	23.74
"7451"	20.75
"7452"	23.74
"7453"	23.74
"7454"	28
"7455"	22.32
"7456"	19.64
"7457"	17.35
"7458"	17.35
"7459"	17.35
"7460"	27.76
"7461"	27.76
"7462"	17.04
"7463"	19.73
"7464"	20.24
"7465"	16.97
"7466"	19.73
"7467"	16.8
"7468"	14.08
"7469"	21.98
"7470"	19
"7471"	18.12
"7472"	18.12
"7473"	23.2
"7474"	23.2
"7475"	18.8
"7476"	18.8
"7477"	15.54
"7478"	21.76
"7479"	16.55
"7480"	16.55
"7481"	25.65
"7482"	17.18
"7483"	17.18
"7484"	17.18
"7485"	18.1
"7486"	18.1
"7487"	18.1
"7488"	18.1
"7489"	18.1
"7490"	18.1
"7491"	18.1
"7492"	18.1
"7493"	18.1
"7494"	13.38
"7495"	23.73
"7496"	21.68
"7497"	21.68
"7498"	19.23
"7499"	21.68
"7500"	18.59
"7501"	28.05
"7502"	18.72
"7503"	23.76
"7504"	19.56
"7505"	19.56
"7506"	23.76
"7507"	19.56
"7508"	26.4
"7509"	26.4
"7510"	26.4
"7511"	26.4
"7512"	26.4
"7513"	19.25
"7514"	19.25
"7515"	19.23
"7516"	19.23
"7517"	20.27
"7518"	19.96
"7519"	19.23
"7520"	19.96
"7521"	20.27
"7522"	20.27
"7523"	20.27
"7524"	20.27
"7525"	26.4
"7526"	20.6
"7527"	19
"7528"	26.17
"7529"	20.17
"7530"	20.17
"7531"	21.22
"7532"	26.73
"7533"	26.73
"7534"	20.07
"7535"	12.38
"7536"	12.38
"7537"	20.38
"7538"	20.17
"7539"	20.61
"7540"	20.61
"7541"	20.61
"7542"	20.61
"7543"	20.61
"7544"	23.33
"7545"	23.33
"7546"	23.33
"7547"	20.61
"7548"	20.61
"7549"	20.61
"7550"	20.61
"7551"	20.61
"7552"	26.73
"7553"	23.46
"7554"	23.62
"7555"	23.46
"7556"	23.46
"7557"	20.19
"7558"	22.3
"7559"	22.3
"7560"	22.12
"7561"	26.32
"7562"	19.58
"7563"	19.58
"7564"	19.58
"7565"	27.77
"7566"	19.58
"7567"	12.58
"7568"	12.58
"7569"	16.71
"7570"	21.52
"7571"	21.52
"7572"	21.52
"7573"	21.52
"7574"	21.52
"7575"	21.52
"7576"	21.52
"7577"	21.52
"7578"	21.52
"7579"	21.52
"7580"	21.52
"7581"	26.55
"7582"	21.85
"7583"	25.38
"7584"	26.45
"7585"	24.24
"7586"	24.24
"7587"	24.24
"7588"	18.02
"7589"	25.54
"7590"	21.7
"7591"	21.87
"7592"	21.87
"7593"	23.21
"7594"	23.21
"7595"	19.62
"7596"	23.4
"7597"	21.18
"7598"	23.55
"7599"	22.69
"7600"	23.2
"7601"	22.2
"7602"	19.73
"7603"	19.73
"7604"	19.73
"7605"	19.73
"7606"	19.73
"7607"	19.73
"7608"	18.29
"7609"	13.34
"7610"	13.34
"7611"	13.34
"7612"	22.9
"7613"	20.46
"7614"	20.46
"7615"	20.46
"7616"	20.46
"7617"	20.65
"7618"	18.93
"7619"	25.94
"7620"	20.21
"7621"	18.75
"7622"	18.75
"7623"	18.93
"7624"	24.69
"7625"	20.74
"7626"	25.27
"7627"	25.27
"7628"	27.47
"7629"	27.47
"7630"	12.56
"7631"	12.56
"7632"	18.75
"7633"	19.63
"7634"	18.67
"7635"	18.67
"7636"	17.17
"7637"	17.17
"7638"	17.17
"7639"	22.51
"7640"	19.5
"7641"	19.5
"7642"	22.51
"7643"	22.51
"7644"	22.51
"7645"	19.5
"7646"	17.71
"7647"	17.58
"7648"	17.58
"7649"	17.58
"7650"	17.58
"7651"	17.58
"7652"	17.58
"7653"	17.58
"7654"	17.58
"7655"	17.58
"7656"	22.51
"7657"	19.98
"7658"	22.49
"7659"	22.49
"7660"	16.66
"7661"	19.47
"7662"	19.47
"7663"	19.47
"7664"	17.96
"7665"	21.56
"7666"	20.09
"7667"	22.62
"7668"	19.21
"7669"	20.62
"7670"	20.62
"7671"	20.62
"7672"	19.48
"7673"	19.48
"7674"	20.09
"7675"	19.48
"7676"	19.48
"7677"	19.48
"7678"	19.48
"7679"	19.48
"7680"	19.48
"7681"	19.48
"7682"	19.48
"7683"	19.48
"7684"	16.19
"7685"	23.16
"7686"	22.2
"7687"	17.95
"7688"	22.5
"7689"	22.5
"7690"	21.88
"7691"	21.88
"7692"	22.5
"7693"	21.88
"7694"	21.88
"7695"	22.96
"7696"	20.49
"7697"	22.69
"7698"	13.25
"7699"	27.56
"7700"	25.46
"7701"	25.46
"7702"	21
"7703"	21
"7704"	20.19
"7705"	20.19
"7706"	20.19
"7707"	20.19
"7708"	20.19
"7709"	20.19
"7710"	20.19
"7711"	20.19
"7712"	12.98
"7713"	27.24
"7714"	17.15
"7715"	18.35
"7716"	18.35
"7717"	19.65
"7718"	19.65
"7719"	19.65
"7720"	18.2
"7721"	19.42
"7722"	28.14
"7723"	16.49
"7724"	21.64
"7725"	19.29
"7726"	19.32
"7727"	22.29
"7728"	19.32
"7729"	22.57
"7730"	22.57
"7731"	22.57
"7732"	26.64
"7733"	18.23
"7734"	18.23
"7735"	26.64
"7736"	17.67
"7737"	19.9
"7738"	10.91
"7739"	19.52
"7740"	18.58
"7741"	18.58
"7742"	20.93
"7743"	20.93
"7744"	18.16
"7745"	18.16
"7746"	18.16
"7747"	18.16
"7748"	18.16
"7749"	18.16
"7750"	17.21
"7751"	17.21
"7752"	17.21
"7753"	18.26
"7754"	18.26
"7755"	14.87
"7756"	20
"7757"	17.83
"7758"	24.88
"7759"	20
"7760"	20
"7761"	20
"7762"	17.65
"7763"	19.55
"7764"	19.55
"7765"	23.63
"7766"	23.63
"7767"	23.63
"7768"	13.67
"7769"	18.46
"7770"	18.46
"7771"	18.46
"7772"	18.46
"7773"	18.46
"7774"	18.46
"7775"	18.46
"7776"	16.31
"7777"	24.55
"7778"	20.76
"7779"	20.76
"7780"	20.76
"7781"	23.79
"7782"	22.22
"7783"	18.36
"7784"	22.04
"7785"	23.79
"7786"	23.79
"7787"	23.79
"7788"	19.79
"7789"	19.79
"7790"	19.79
"7791"	23.57
"7792"	23.57
"7793"	20.2
"7794"	23.79
"7795"	24.56
"7796"	24.56
"7797"	19.87
"7798"	23.79
"7799"	23.79
"7800"	23.79
"7801"	23.79
"7802"	18.2
"7803"	18.76
"7804"	14.06
"7805"	25.02
"7806"	25.02
"7807"	20.56
"7808"	20.56
"7809"	21.99
"7810"	20.55
"7811"	20.55
"7812"	21.13
"7813"	21.13
"7814"	19.41
"7815"	19.41
"7816"	20.06
"7817"	25.49
"7818"	25.49
"7819"	25.49
"7820"	21.92
"7821"	24.57
"7822"	20.18
"7823"	20.06
"7824"	20.06
"7825"	20.18
"7826"	20.18
"7827"	20.18
"7828"	22.12
"7829"	22.12
"7830"	22.94
"7831"	21.98
"7832"	20.52
"7833"	23.23
"7834"	23.4
"7835"	23.23
"7836"	22.13
"7837"	22.13
"7838"	22.13
"7839"	22.13
"7840"	22.13
"7841"	22.85
"7842"	23.14
"7843"	23.18
"7844"	23.18
"7845"	23.18
"7846"	23.18
"7847"	23.18
"7848"	23.18
"7849"	23.18
"7850"	23.18
"7851"	21.85
"7852"	15.12
"7853"	25.35
"7854"	24.34
"7855"	24.34
"7856"	24.34
"7857"	24.34
"7858"	24.25
"7859"	19.21
"7860"	24.03
"7861"	24.03
"7862"	20.93
"7863"	20.93
"7864"	20.93
"7865"	25.31
"7866"	25.31
"7867"	20.93
"7868"	24.28
"7869"	24.28
"7870"	24.28
"7871"	19.76
"7872"	19.93
"7873"	22.39
"7874"	28.13
"7875"	16.06
"7876"	26.56
"7877"	24.85
"7878"	22.29
"7879"	22.29
"7880"	24.78
"7881"	20.54
"7882"	22.29
"7883"	28.56
"7884"	28.56
"7885"	22.29
"7886"	24.9
"7887"	22.85
"7888"	19.88
"7889"	22.58
"7890"	22.58
"7891"	22.58
"7892"	22.58
"7893"	22.58
"7894"	21.39
"7895"	22.58
"7896"	22.58
"7897"	25.89
"7898"	25.89
"7899"	24.11
